user id: 000005,start time: 1658595524668,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1658595681939","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595681965","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682014","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682039","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682077","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682109","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682139","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682168","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682208","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682238","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682272","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682303","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682338","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682369","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682403","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682438","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682474","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682508","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682541","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682570","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682609","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682639","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682670","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682708","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682738","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682781","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682808","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682838","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682870","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682903","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682941","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595682972","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683005","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683038","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683070","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.8, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683109","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.8, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683139","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.8, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683169","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683206","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683238","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683273","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683309","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683341","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683373","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683408","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683439","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683471","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683511","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683538","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683569","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683603","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683638","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683675","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683708","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683741","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683773","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683805","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683839","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683870","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683904","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683938","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595683969","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684004","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684041","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684070","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684103","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684141","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684170","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684205","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684238","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684271","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.8, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684308","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684338","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
"1658595684369","False","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","(0.7, -1.1, 0.7)","(0.8, -1.0, 0.7)","(0.7, -1.1, 0.7)","(0.7, -1.0, 0.7)","(1.0, -0.5, 0.8)","(-0.8, -0.3, -0.5)","(0.2, -0.8, 0.3)","Header Text","","","",""
