user id: Y14092,start time: 1659562323668,application version: 0.1
timestamp,is eye tracking valid and enabled,eye gaze origin,eye gaze direction,eye gaze hit position,eye gaze target name,left hand index position,left hand palm position,right hand index position,right hand palm position,head gaze origin,head gaze direction,head gaze hit position,head gaze target name,3d model position,button 1 position,button 2 position,button 3 position
"1659562678235","False","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678265","False","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678297","False","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678335","False","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678365","False","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678396","False","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.6, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678435","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678472","False","(0.0, 0.0, 0.0)","(-0.2, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678503","False","(0.0, 0.0, 0.0)","(-0.2, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678535","False","(0.0, 0.0, 0.0)","(-0.2, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562678570","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.4)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678605","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.4)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678635","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.4)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678666","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678705","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678735","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678766","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678797","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678835","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.2, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678871","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.1, 0.3)","(0.0, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678904","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678936","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678969","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 0.2)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562678999","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 0.2)","(0.1, -0.2, 0.2)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679035","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 0.2)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679067","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.2)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679098","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.2, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679135","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.3)","(0.0, -0.5, 0.4)"
"1659562679165","False","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)","(0.0, 0.0, 0.0)","(-0.1, -0.7, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.3)","(0.0, -0.5, 0.4)"
"1659562679195","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.7)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.4)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.7)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.3)","(0.0, -0.5, 0.4)"
"1659562679235","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.4)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.3)","(0.0, -0.5, 0.4)"
"1659562679272","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.4)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.3)","(0.0, -0.5, 0.4)"
"1659562679304","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.4)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679336","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.4)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679368","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679399","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.1, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679435","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.4, -2.0, 2.1)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679465","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679496","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679535","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -0.5, 0.1)","(-0.2, -0.6, 0.1)","(-0.1, -0.3, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -2.0, 2.2)","(-0.2, -0.5, 0.3)","(-0.1, -0.5, 0.4)","(0.0, -0.5, 0.4)"
"1659562679565","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -0.5, 0.1)","(-0.2, -0.6, 0.1)","(-0.1, -0.2, 0.3)","(0.1, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -2.0, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679596","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -0.5, 0.1)","(-0.2, -0.6, 0.1)","(-0.1, -0.2, 0.3)","(0.1, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -2.0, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679636","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.2, -0.5, 0.1)","(-0.2, -0.6, 0.1)","(0.0, -0.2, 0.3)","(0.1, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679675","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","(0.0, -0.2, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679700","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","null","null","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.2)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679735","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","null","null","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679767","False","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.6, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679799","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679835","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679865","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.1, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679897","False","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.3)","(0.1, -0.2, 0.3)","(0.0, 0.0, 0.0)","(-0.2, -0.5, 0.8)","(0.0, 0.0, 0.0)","","(-0.5, -1.9, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679935","False","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.1, 0.3)","(0.1, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -1.8, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679965","False","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.2, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(-0.1, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -1.8, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562679995","False","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(0.0, -0.2, 0.3)","(0.0, -0.3, 0.3)","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -1.8, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562680035","False","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -1.8, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562680072","False","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.3, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(-0.5, -1.8, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
"1659562680104","False","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.3)","(0.0, 0.0, 0.0)","(0.0, -0.5, 0.9)","(0.0, 0.0, 0.0)","","(-0.4, -1.8, 2.3)","(-0.2, -0.4, 0.4)","(-0.1, -0.4, 0.4)","(0.0, -0.4, 0.4)"
